Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,TEZ-2254,12786922,,Add a tool to push history events from logs to ATS,,sseth,Major,Open,,31/Mar/15 04:39,31/Mar/15 04:39,
Bug,TEZ-2253,12786871,,TestMockDAGAppMaster::testBasicCounters fails on OS X,,hitesh,Major,Resolved,Duplicate,30/Mar/15 23:21,31/Mar/15 02:01,
Bug,TEZ-2245,12786373,,TestSecureShuffle fails with Oracle Java 8 ,,bikassaha,Major,Open,,27/Mar/15 23:42,29/Mar/15 23:36,
Bug,TEZ-2247,12786502,,TEZ-UI: Display exit code for task termination.,,Sreenath,Major,Open,,29/Mar/15 05:15,29/Mar/15 05:15,
Bug,TEZ-2246,12786398,,VertexImpl.setTaskLocationHints() should check hints size == numTasks,,bikassaha,Major,Open,,28/Mar/15 01:40,28/Mar/15 01:40,
Bug,TEZ-2235,12785741,,Tasks throwing OOM before reaching memory limits,,rajesh.balamohan,Major,Open,,26/Mar/15 00:16,26/Mar/15 05:15,
Bug,TEZ-1937,12767114,,Reduce cost of merging ifiles in UnorderedPartitionedWriter,rajesh.balamohan,rajesh.balamohan,Major,Resolved,Duplicate,13/Jan/15 12:59,23/Mar/15 23:11,
Bug,TEZ-1870,12762422,,Time displayed in the UI is in GMT,Sreenath,sseth,Major,Closed,Fixed,17/Dec/14 22:57,19/Mar/15 21:17,
Bug,TEZ-1175,12718559,,Support Kafka Input and Output in Tez,,kamrul,Major,Open,,05/Jun/14 07:57,18/Mar/15 17:47,
Improvement,TEZ-2207,12782768,,TEZ-UI Highlight the selected row in Counter view,,zjffdu,Major,Open,,18/Mar/15 06:42,18/Mar/15 06:42,
Task,TEZ-2200,12782104,,Progressive input split creation and grouping,bikassaha,bikassaha,Major,Open,,15/Mar/15 23:27,15/Mar/15 23:32,
Task,TEZ-2201,12782105,,Improvements to input split grouping,bikassaha,bikassaha,Major,Open,,15/Mar/15 23:30,15/Mar/15 23:30,
Improvement,TEZ-1534,12738715,,Make client side configs available to AM and tasks,sseth,sseth,Major,Closed,Fixed,03/Sep/14 05:44,13/Mar/15 01:10,
Improvement,TEZ-1160,12717697,,Allow users to set non-tez configs on client side,,rramya,Major,Resolved,Duplicate,31/May/14 00:15,13/Mar/15 01:10,
Improvement,TEZ-1166,12717853,,Support for pipelined execution,bikassaha,bikassaha,Major,Open,,02/Jun/14 06:38,12/Mar/15 20:35,
Improvement,TEZ-1094,12711799,,Support pipelined data transfer for Unordered Output,rajesh.balamohan,sseth,Major,Resolved,Fixed,01/May/14 21:16,12/Mar/15 20:34,
Task,TEZ-2194,12781095,,Add an option to disable re-localization,,sseth,Major,Open,,11/Mar/15 06:20,11/Mar/15 06:20,
Bug,TEZ-2184,12780535,,Unable to remotely submit job from Windows client to Linux cluster,,35niavlys,Major,Open,,09/Mar/15 17:15,10/Mar/15 20:45,
Improvement,TEZ-1167,12717854,,Statistics infrastructure and API for Tez,bikassaha,bikassaha,Major,Open,,02/Jun/14 06:40,10/Mar/15 06:26,
Bug,TEZ-2185,12780604,,Random hangs when running with OneToOne routing,,sseth,Major,Open,,09/Mar/15 20:31,09/Mar/15 20:35,
Improvement,TEZ-2183,12780495,,Optimize TaskAttemptImpl.isSpeculationEnabled ,,rajesh.balamohan,Major,Open,,09/Mar/15 13:15,09/Mar/15 13:15,
Bug,TEZ-2100,12774836,,Fix findbug issue in TaskAttemptListenerImpTezDag.getTask,,rajesh.balamohan,Major,Resolved,Won't Fix,13/Feb/15 09:01,09/Mar/15 06:06,
Improvement,TEZ-2182,12780208,,Support pipelined data transfer for unordered partitioned output,rajesh.balamohan,rajesh.balamohan,Major,Resolved,Duplicate,06/Mar/15 23:42,09/Mar/15 00:00,
New Feature,TEZ-2105,12775089,,Totally Sorted Edge with auto-parallelism,,gopalv,Major,Open,,14/Feb/15 01:35,08/Mar/15 12:53,
Bug,TEZ-2180,12779982,,Unordered ShuffleManager's logProgress() reports pending inputs instead of completed inputs,,rajesh.balamohan,Major,Open,,06/Mar/15 04:12,06/Mar/15 04:12,
Sub-task,TEZ-2177,12779672,12762995,Support context logging while running in LocalMode,,sseth,Major,Open,,05/Mar/15 02:32,05/Mar/15 02:32,
Improvement,TEZ-2173,12779368,,FetcherOrderedGrouped::getShuffleInputFileName() should get the details from TezTaskOutputFiles for consistency,,rajesh.balamohan,Major,Open,,04/Mar/15 12:12,04/Mar/15 12:12,
Bug,TEZ-2153,12778056,,Swimlanes UI does not work well with thousands of tasks,,rohini,Major,Open,,26/Feb/15 23:12,03/Mar/15 13:16,
Sub-task,TEZ-2110,12775264,12775262,Display locality info on tez-ui,,zjffdu,Major,Open,,16/Feb/15 02:37,03/Mar/15 02:40,
Task,TEZ-2148,12777849,,Slow container grabbing with Capacity Scheduler in comparision to MapReduce,,oae,Major,Open,,26/Feb/15 10:54,27/Feb/15 21:01,
Bug,TEZ-2157,12778068,,Support auto-refresh in the Tez UI,,hitesh,Major,Open,,26/Feb/15 23:50,26/Feb/15 23:50,
Improvement,TEZ-2156,12778063,,Provide basic UI for analyzer (for analyzing data extracted from ATS in tez-tools),,rajesh.balamohan,Major,Open,,26/Feb/15 23:32,26/Feb/15 23:32,
Sub-task,TEZ-2155,12778060,12778059,e2e testing with miniATS cluster,,rajesh.balamohan,Major,Open,,26/Feb/15 23:28,26/Feb/15 23:28,
Improvement,TEZ-2154,12778059,,Provide basic analyzer hooks for analyzing data extracted from ATS,,rajesh.balamohan,Major,Open,,26/Feb/15 23:25,26/Feb/15 23:25,
Sub-task,TEZ-2151,12778029,12762995,Simplify configuration handling to enable local mode ,,hitesh,Major,Resolved,Invalid,26/Feb/15 21:44,26/Feb/15 21:56,
Bug,TEZ-2150,12777994,,"Update README to clean up references to key/val pairs, incorporate other engines that use Tez ",,hitesh,Major,Open,,26/Feb/15 19:55,26/Feb/15 19:55,
Bug,TEZ-2094,12774798,,TEZ-UI Running Task/TaskAttempt are not excluded when choosing other status in the Dropdownlist,pramachandran,zjffdu,Major,Resolved,Invalid,13/Feb/15 05:42,26/Feb/15 11:22,
Bug,TEZ-1972,12768367,,Visualize Vertex Group as subgraph,,zjffdu,Major,Resolved,Won't Fix,19/Jan/15 06:19,26/Feb/15 06:33,
Sub-task,TEZ-2145,12777772,12770520,Testing: Cover all failure scenarios in Pipelined data movement,rajesh.balamohan,gopalv,Major,Open,,26/Feb/15 03:46,26/Feb/15 03:46,
Bug,TEZ-2143,12777671,,scratch file can't be deleted in security mode,,lichangleo,Major,Resolved,Duplicate,25/Feb/15 21:32,26/Feb/15 00:32,
Sub-task,TEZ-1601,12742811,12760642,Graph view for Tez UI,,jeagles,Major,Resolved,Duplicate,19/Sep/14 19:20,24/Feb/15 15:25,
Bug,TEZ-2141,12777193,,publish binary tarballs,,fs111,Major,Open,,24/Feb/15 15:03,24/Feb/15 15:03,
Bug,TEZ-2140,12777073,,Tez cannot use HDFS federation(viewfs),,linou518,Major,Open,,24/Feb/15 07:33,24/Feb/15 07:33,
Improvement,TEZ-2120,12776069,,Counters for failed/killed tasks need to be populated correctly,,rajesh.balamohan,Major,Open,,19/Feb/15 04:01,19/Feb/15 04:02,
Bug,TEZ-2115,12775713,,log task status as running in timelineservice once a task attempt has started,,pramachandran,Major,Open,,17/Feb/15 20:02,17/Feb/15 20:02,
Bug,TEZ-2029,12772238,,TEZ-UI unable to view vertex relationships in dag-view for some pig jobs,Sreenath,rajesh.balamohan,Major,Resolved,Fixed,04/Feb/15 02:56,16/Feb/15 06:03,
Bug,TEZ-2028,12772233,,TEZ-UI values for counters with long names are not visible in dag-view,Sreenath,rajesh.balamohan,Major,Resolved,Fixed,04/Feb/15 02:42,16/Feb/15 06:03,
Bug,TEZ-2111,12775267,,Show duration histogram of TaskAttempt on tez-ui,,zjffdu,Major,Open,,16/Feb/15 03:01,16/Feb/15 03:01,
Sub-task,TEZ-2109,12775263,12775262,Add locality info in TaskAttemptStartedEvent,zjffdu,zjffdu,Major,Open,,16/Feb/15 02:36,16/Feb/15 02:36,
Bug,TEZ-2108,12775262,,Add locality on the tez-ui,,zjffdu,Major,Open,,16/Feb/15 02:36,16/Feb/15 02:36,
Bug,TEZ-2099,12774835,,Unnecessary FailedTask link for DAG succeeded but with failed task attempts,,zjffdu,Major,Open,,13/Feb/15 08:54,13/Feb/15 08:55,
Bug,TEZ-2086,12774484,,TEZ-UI  Support Task/TaskAttempt level log,,zjffdu,Major,Open,,12/Feb/15 08:37,13/Feb/15 02:51,
Bug,TEZ-2050,12772951,,No Running Status shows for Task/TaskAttempt,,zjffdu,Major,Open,,06/Feb/15 09:04,13/Feb/15 02:39,
Bug,TEZ-2089,12774518,,No log available for DAG that is killed,,zjffdu,Major,Open,,12/Feb/15 10:01,12/Feb/15 17:05,
Bug,TEZ-2088,12774511,,Incorrect first task start time for vertex that is killed before any task starts,,zjffdu,Major,Open,,12/Feb/15 09:41,12/Feb/15 09:42,
Bug,TEZ-2087,12774491,,TEZ-UI No available log link for failed/killed Task,,zjffdu,Major,Open,,12/Feb/15 08:59,12/Feb/15 09:04,
Bug,TEZ-2042,12772640,,TEZ-UI tez logo should link to app home page,,zjffdu,Major,Resolved,Duplicate,05/Feb/15 09:44,11/Feb/15 14:21,
Bug,TEZ-2074,12774063,,TaskRescheduledAfterVertexSuccessTransition may go back to RUNNING incorrectly,,bikassaha,Major,Open,,11/Feb/15 02:20,11/Feb/15 03:02,
Bug,TEZ-2027,12772229,,TEZ-UI  Display issue of Task Panel,,zjffdu,Major,Resolved,Duplicate,04/Feb/15 02:30,10/Feb/15 04:02,
Bug,TEZ-2066,12773624,,Run VertexManagerPlugin.initialize() asynchronously,,bikassaha,Major,Open,,10/Feb/15 00:01,10/Feb/15 00:02,
Bug,TEZ-2055,12773120,,TEZ Ambari view - Make bookmarking functional for TEZ view,,Sreenath,Major,Resolved,Invalid,06/Feb/15 21:25,06/Feb/15 22:21,
Bug,TEZ-2053,12773111,,TEZ Ambari view - Make bookmarking functional for TEZ view,,Sreenath,Major,Resolved,Invalid,06/Feb/15 21:03,06/Feb/15 22:20,
Bug,TEZ-2054,12773119,,Ambari view - View iframe pointing to invalid link when ambari url contains query parameters,,Sreenath,Major,Resolved,Invalid,06/Feb/15 21:23,06/Feb/15 22:20,
Bug,TEZ-2051,12772986,,TEZ UI - Code refactor,,Sreenath,Major,Open,,06/Feb/15 12:07,06/Feb/15 12:07,
Improvement,TEZ-1350,12731135,,Create a framework specific config to enable timeline server,,jeagles,Major,Resolved,Not A Problem,31/Jul/14 18:21,06/Feb/15 05:13,
Bug,TEZ-2044,12772728,,findbugs warning originalSplits could be null and is guaranteed to be dereferenced,,pramachandran,Major,Open,,05/Feb/15 16:34,05/Feb/15 16:34,
Bug,TEZ-2040,12772632,,TEZ-UI Add warning icon to vertex/task with failed task attempts,,zjffdu,Major,Open,,05/Feb/15 09:09,05/Feb/15 09:10,
Bug,TEZ-2039,12772626,,TEZ-UI textbox of container_id should wrap text,,zjffdu,Major,Open,,05/Feb/15 08:37,05/Feb/15 08:37,
Sub-task,TEZ-1616,12743583,12760642,Support standalone mode for Tez UI,jeagles,jeagles,Major,Open,,23/Sep/14 19:19,04/Feb/15 17:15,
Bug,TEZ-1828,12760642,,Tez Application Master UI,,jeagles,Major,Open,,10/Dec/14 03:44,04/Feb/15 17:15,
Bug,TEZ-1662,12747892,,Define a standard for history text for easy consumption by UI,hitesh,hitesh,Major,Open,,14/Oct/14 00:21,04/Feb/15 17:15,
Bug,TEZ-1887,12763279,,add TaskAttemptTerminationCause to Tez-ui,,pramachandran,Major,Open,,22/Dec/14 18:01,04/Feb/15 17:15,
Bug,TEZ-1973,12768477,,Dag View,Sreenath,Sreenath,Major,Closed,Fixed,19/Jan/15 16:43,02/Feb/15 17:52,
Task,TEZ-1946,12767413,,"Tez UI: add source & sink views, add counters to vertices/all task views",Sreenath,Sreenath,Major,Closed,Fixed,14/Jan/15 12:09,02/Feb/15 17:27,
Sub-task,TEZ-1756,12753894,12643472,Dag configuration view with filter,Sreenath,Sreenath,Major,Closed,Invalid,08/Nov/14 06:24,02/Feb/15 17:24,
Sub-task,TEZ-1782,12755665,12643472,Add processor class name to vertex.,Sreenath,Sreenath,Major,Closed,Duplicate,16/Nov/14 15:13,02/Feb/15 17:23,
Sub-task,TEZ-1602,12742812,12760642,Dag View for Tez UI,,jeagles,Major,Resolved,Duplicate,19/Sep/14 19:20,30/Jan/15 20:25,
Bug,TEZ-1737,12752689,,Should add taskNum in VertexFinishedEvent,zjffdu,zjffdu,Major,Closed,Fixed,04/Nov/14 12:32,29/Jan/15 20:26,
Bug,TEZ-1938,12767175,,Build warning duplicate jersey-json definitions,jeagles,jeagles,Major,Closed,Fixed,13/Jan/15 16:22,29/Jan/15 20:25,
Sub-task,TEZ-1873,12762746,12761457,TestTezAMRMClient fails due to host resolution timing out,hitesh,zjffdu,Major,Closed,Fixed,19/Dec/14 02:18,29/Jan/15 20:25,
Sub-task,TEZ-1809,12758652,12643472,Provide a error bar to report errors to users in Tez-UI,Sreenath,Sreenath,Major,Closed,Fixed,01/Dec/14 14:03,29/Jan/15 20:25,
Sub-task,TEZ-1817,12759138,12643472,Add configuration and build details to README,Sreenath,Sreenath,Major,Closed,Fixed,03/Dec/14 10:25,29/Jan/15 20:25,
Sub-task,TEZ-1799,12757495,12643472,Enable Cross Origin Support in Tez UI,jeagles,jeagles,Major,Closed,Fixed,24/Nov/14 20:06,29/Jan/15 20:25,
Task,TEZ-1977,12768783,,Fixup CHANGES.txt with Tez UI jiras,jeagles,jeagles,Major,Closed,Fixed,20/Jan/15 20:21,29/Jan/15 20:25,
Sub-task,TEZ-1781,12755662,12643472,Configurations view ~ New design,Sreenath,Sreenath,Major,Closed,Fixed,16/Nov/14 13:46,29/Jan/15 20:25,
Bug,TEZ-1690,12749419,,TestMultiMRInput tests fail because of user collisions,vasanthkumar,gopalv,Major,Closed,Fixed,21/Oct/14 03:28,29/Jan/15 20:25,
Bug,TEZ-1816,12759128,,It is possible to receive START event when DAG is failed,zjffdu,zjffdu,Major,Closed,Fixed,03/Dec/14 09:36,29/Jan/15 20:25,
Bug,TEZ-8,12643472,,TEZ UI for progress tracking and history,jeagles,hitesh,Major,Closed,Fixed,19/Apr/13 00:46,29/Jan/15 20:25,
Sub-task,TEZ-1765,12754001,12643472,allow dropdown lists in table filters,pramachandran,pramachandran,Major,Closed,Fixed,09/Nov/14 14:52,29/Jan/15 20:25,
Bug,TEZ-1697,12750245,,DAG submission fails if a local resource added is already part of tez.lib.uris,sseth,rohini,Major,Closed,Fixed,23/Oct/14 23:54,29/Jan/15 20:25,
Sub-task,TEZ-1797,12757071,12747017,Create necessary content for Tez DOAP file,hitesh,hitesh,Major,Closed,Fixed,21/Nov/14 19:45,29/Jan/15 20:25,
Sub-task,TEZ-1787,12756189,12756187,Counters for speculation,bikassaha,bikassaha,Major,Closed,Fixed,18/Nov/14 19:38,29/Jan/15 20:25,
Task,TEZ-1866,12762359,,"remove the ""original"" directory under tez-ui",pramachandran,pramachandran,Major,Closed,Fixed,17/Dec/14 18:58,29/Jan/15 20:25,
Sub-task,TEZ-1757,12753895,12643472,Column selector for tables.,Sreenath,Sreenath,Major,Closed,Fixed,08/Nov/14 06:30,29/Jan/15 20:25,
Task,TEZ-1840,12761204,,Document TezTaskOutput,sseth,sseth,Major,Closed,Fixed,12/Dec/14 00:38,29/Jan/15 20:25,
Improvement,TEZ-1738,12752777,,tez tfile parser for log parsing,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,04/Nov/14 17:37,29/Jan/15 20:25,
Bug,TEZ-1743,12753222,,Add versions-maven-plugins artifacts to gitignore,jeagles,jeagles,Major,Closed,Fixed,05/Nov/14 23:29,29/Jan/15 20:25,
Sub-task,TEZ-1605,12742816,12643472,Landing page for Tez UI,pramachandran,jeagles,Major,Closed,Fixed,19/Sep/14 19:23,29/Jan/15 20:25,
Sub-task,TEZ-1741,12753105,12643472,App view.,Sreenath,Sreenath,Major,Closed,Fixed,05/Nov/14 17:48,29/Jan/15 20:25,
Sub-task,TEZ-1792,12756370,12643472,Add input details to configurations view.,pramachandran,Sreenath,Major,Closed,Fixed,19/Nov/14 11:16,29/Jan/15 20:25,
Sub-task,TEZ-1784,12755721,12643472,Attempt details in tasks table.,Sreenath,Sreenath,Major,Closed,Fixed,17/Nov/14 05:11,29/Jan/15 20:25,
Sub-task,TEZ-1709,12750863,12643472,Bunch of files in tez-ui missing Apache license header,Sreenath,hitesh,Major,Closed,Fixed,27/Oct/14 19:57,29/Jan/15 20:25,
Improvement,TEZ-1773,12754876,,Add attempt failure cause enum to the attempt failed/killed history record,bikassaha,bikassaha,Major,Closed,Fixed,12/Nov/14 20:57,29/Jan/15 20:25,
Sub-task,TEZ-1820,12759417,12643472,Fix wrong links,Sreenath,Sreenath,Major,Closed,Fixed,04/Dec/14 12:57,29/Jan/15 20:25,
Sub-task,TEZ-14,12643478,12756187,Support MR like speculation capabilities based on latency deviation from the mean,bikassaha,bikassaha,Major,Closed,Fixed,19/Apr/13 00:50,29/Jan/15 20:25,
Bug,TEZ-1736,12752609,,Add support for Inputs/Outputs in runtime-library to generate history text data,hitesh,hitesh,Major,Closed,Fixed,04/Nov/14 01:53,29/Jan/15 20:25,
New Feature,TEZ-1696,12750142,,Make Tez use the domain-based timeline ACLs,hitesh,jeagles,Major,Closed,Fixed,23/Oct/14 18:03,29/Jan/15 20:25,
Bug,TEZ-1687,12749191,,Use logIdentifier of Vertex for logging,zjffdu,zjffdu,Major,Closed,Fixed,20/Oct/14 08:49,29/Jan/15 20:25,
Sub-task,TEZ-1720,12751467,12643472,Allow filters in all tables and also to pass in filters using url params,pramachandran,pramachandran,Major,Closed,Fixed,29/Oct/14 19:18,29/Jan/15 20:25,
Sub-task,TEZ-1768,12754372,12643472,follow up jira to address minor issues in Tez-ui ,pramachandran,pramachandran,Major,Closed,Fixed,11/Nov/14 05:53,29/Jan/15 20:25,
Bug,TEZ-1627,12744533,,Remove OUTPUT_CONSUMABLE and related Event in TaskAttemptImpl,zjffdu,zjffdu,Major,Closed,Fixed,28/Sep/14 04:20,29/Jan/15 20:25,
Improvement,TEZ-1785,12755809,,Remove unused snappy-java dependency,ozawa,ozawa,Major,Closed,Fixed,17/Nov/14 15:11,29/Jan/15 20:25,
Sub-task,TEZ-1794,12756662,12643472,Vertex view needs a task attempt rollup,pramachandran,pramachandran,Major,Closed,Fixed,20/Nov/14 09:24,29/Jan/15 20:25,
Sub-task,TEZ-1783,12755719,12643472,Wrapper in standalone mode.,Sreenath,Sreenath,Major,Closed,Fixed,17/Nov/14 04:58,29/Jan/15 20:25,
Bug,TEZ-1863,12762223,,TEZ UI link is broken on site,hitesh,zjffdu,Major,Closed,Fixed,17/Dec/14 08:28,29/Jan/15 20:25,
Bug,TEZ-1790,12756333,,DeallocationTaskRequest may been handled before corresponding AllocationTaskRequest in local mode,zjffdu,zjffdu,Major,Closed,Fixed,19/Nov/14 07:53,29/Jan/15 20:25,
Sub-task,TEZ-1810,12758734,12643472,Do not deploy tez-ui war to maven repo ,hitesh,hitesh,Major,Closed,Fixed,01/Dec/14 19:59,29/Jan/15 20:25,
Sub-task,TEZ-1603,12742813,12643472,Vertex View for Tez UI,Sreenath,jeagles,Major,Closed,Fixed,19/Sep/14 19:21,29/Jan/15 20:25,
Sub-task,TEZ-1751,12753676,12643472,Log view & download links in task and task attempt view.,Sreenath,Sreenath,Major,Closed,Fixed,07/Nov/14 12:03,29/Jan/15 20:25,
Sub-task,TEZ-1617,12743584,12643472,Shim layer for Tez UI for use within Ambari,Sreenath,jeagles,Major,Closed,Fixed,23/Sep/14 19:19,29/Jan/15 20:25,
Sub-task,TEZ-1708,12750850,12643472,Make UI part of TEZ build process,Sreenath,Sreenath,Major,Closed,Fixed,27/Oct/14 18:50,29/Jan/15 20:25,
Sub-task,TEZ-1791,12756363,12643472,breadcrumbs for moving between pages. ,pramachandran,pramachandran,Major,Closed,Fixed,19/Nov/14 10:44,29/Jan/15 20:25,
Sub-task,TEZ-1801,12757610,12643472,Update build instructions for tez-ui,Sreenath,Sreenath,Major,Closed,Fixed,25/Nov/14 04:25,29/Jan/15 20:25,
Bug,TEZ-1822,12759565,,Docs for Timeline/ACLs/HistoryText,hitesh,hitesh,Major,Closed,Fixed,05/Dec/14 01:27,29/Jan/15 20:25,
Sub-task,TEZ-1591,12742166,12686230,Add multiDAG session test and move TestLocalMode to tez-tests,airbots,airbots,Major,Closed,Fixed,17/Sep/14 14:59,29/Jan/15 20:25,
Sub-task,TEZ-1604,12742814,12643472,Task View for Tez UI,pramachandran,jeagles,Major,Closed,Fixed,19/Sep/14 19:21,29/Jan/15 20:25,
Sub-task,TEZ-1606,12742817,12643472,"Counters View for DAG, Vertex, and Task",pramachandran,jeagles,Major,Closed,Fixed,19/Sep/14 19:24,29/Jan/15 20:25,
Sub-task,TEZ-1060,12708729,12693637,Add randomness to fault tolerance tests,tassapola,tassapola,Major,Closed,Fixed,16/Apr/14 10:40,29/Jan/15 20:25,
Bug,TEZ-1610,12743153,,additional task counters for fetchers,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,22/Sep/14 11:24,29/Jan/15 20:25,
Bug,TEZ-1832,12760830,,TestSecureShuffle fails with NoClassDefFoundError: org/bouncycastle/x509/X509V1CertificateGenerator,jeagles,jeagles,Major,Closed,Fixed,10/Dec/14 19:16,29/Jan/15 20:25,
Bug,TEZ-1886,12763177,,remove deprecation warnings for tez-ui on the console,pramachandran,pramachandran,Major,Closed,Fixed,22/Dec/14 06:38,29/Jan/15 20:25,
Bug,TEZ-1769,12754540,,ContainerCompletedWhileRunningTransition should inherit from TerminatedWhileRunningTransition,zjffdu,bikassaha,Major,Closed,Fixed,11/Nov/14 18:49,29/Jan/15 20:25,
Sub-task,TEZ-1615,12743582,12643472,Skeleton framework for Tez UI,pramachandran,jeagles,Major,Closed,Fixed,23/Sep/14 19:18,29/Jan/15 20:25,
Sub-task,TEZ-1789,12756191,12756187,Move speculator processing off the central dispatcher,bikassaha,bikassaha,Major,Closed,Fixed,18/Nov/14 19:41,29/Jan/15 20:25,
Bug,TEZ-1824,12759765,,Update website after 0.5.3,bikassaha,bikassaha,Major,Closed,Fixed,05/Dec/14 19:05,29/Jan/15 20:25,
Sub-task,TEZ-1600,12742810,12643472,Swimlanes View for Tez UI,jeagles,jeagles,Major,Closed,Fixed,19/Sep/14 19:19,29/Jan/15 20:25,
Bug,TEZ-1805,12758296,,Tez client DAG cycle detection should detect self loops,zjffdu,hagleitn,Major,Closed,Fixed,28/Nov/14 01:41,29/Jan/15 20:25,
Sub-task,TEZ-1823,12759693,12643472,default ATS url should be the same host as ui,pramachandran,pramachandran,Major,Closed,Fixed,05/Dec/14 15:26,29/Jan/15 20:25,
Bug,TEZ-1835,12760900,,TestFaultTolerance#testRandomFailingTasks is timing out,jeagles,jeagles,Major,Closed,Fixed,10/Dec/14 23:15,29/Jan/15 20:25,
Bug,TEZ-1842,12761228,,tez-ui uses a 1.5 yr old version of twitter bootstrap (v3.0.0),pramachandran,hitesh,Major,Closed,Duplicate,12/Dec/14 02:52,29/Jan/15 20:25,
Bug,TEZ-1762,12753954,,Lots of unit tests do not have timeout parameter set ,zjffdu,hitesh,Major,Closed,Fixed,08/Nov/14 22:39,29/Jan/15 20:25,
Sub-task,TEZ-1813,12758888,12643472,display loading and other error messages in tez-ui,pramachandran,pramachandran,Major,Closed,Fixed,02/Dec/14 13:18,29/Jan/15 20:25,
Improvement,TEZ-2002,12770539,,[Umbrella] Allow Tez to co-ordinate execution to external services,,sseth,Major,Resolved,Duplicate,28/Jan/15 00:25,28/Jan/15 00:44,
Improvement,TEZ-1184,12718958,,[Umbrella] Support for multiple tasks running in the same JVM,,sseth,Major,Open,,06/Jun/14 22:53,28/Jan/15 00:43,
Bug,TEZ-1876,12762995,,[Umbrella] Polish up support for local mode in Tez,,hitesh,Major,Open,,19/Dec/14 21:30,28/Jan/15 00:43,
Bug,TEZ-1998,12770015,,hive on tez map job hang,,r7raul,Major,Resolved,Invalid,26/Jan/15 07:03,26/Jan/15 17:13,
Bug,TEZ-1994,12769660,,Flaky test - TestSimpleFetchedInputAllocator,,rajesh.balamohan,Major,Open,,23/Jan/15 15:59,23/Jan/15 15:59,
Bug,TEZ-1984,12768907,,hive0.13.1+tez-0.4.1-incubating+hadoop-2.5.0-cdh5.2.0 run query error,,r7raul,Major,Open,,21/Jan/15 07:52,22/Jan/15 02:21,
Improvement,TEZ-1991,12769117,,Introduce additional DataMovementEvent types,sseth,sseth,Major,Open,,21/Jan/15 21:18,21/Jan/15 22:49,
Improvement,TEZ-1992,12769118,,Move event tracking into Edges instead of Tasks,sseth,sseth,Major,Open,,21/Jan/15 21:21,21/Jan/15 21:22,
Bug,TEZ-1989,12769072,,"All columns in ""All Dags"" page show up as clickable even though they are not links ",,hitesh,Major,Open,,21/Jan/15 19:24,21/Jan/15 19:25,
Bug,TEZ-1986,12768954,,Unable to increase am/task container size for MR job in yarn-tez,,rajesh.balamohan,Major,Open,,21/Jan/15 11:20,21/Jan/15 16:40,
Bug,TEZ-1985,12768938,,Update site for how to run tez-example in local mode,zjffdu,zjffdu,Major,Open,,21/Jan/15 09:59,21/Jan/15 09:59,
Sub-task,TEZ-1981,12768826,12764256,Multiple instances: Unread public/protected fields in org.apache.tez.dag.app.dag.TaskAttempt$TaskAttemptStatus ,,hitesh,Major,Open,,20/Jan/15 23:12,20/Jan/15 23:12,
Bug,TEZ-1975,12768750,,Findbug warning: Condition.await() not in loop in MRInput and MRInputLegacy,,hitesh,Major,Open,,20/Jan/15 19:16,20/Jan/15 19:25,
Bug,TEZ-1971,12768163,,test-patch script improvements to reduce email volume,,hitesh,Major,Open,,17/Jan/15 00:10,17/Jan/15 00:10,
Bug,TEZ-1964,12767641,,`,,sseth,Major,Resolved,Invalid,15/Jan/15 03:13,15/Jan/15 03:14,
Bug,TEZ-1943,12767355,,Move shared OutputCommiter to DAG,zjffdu,zjffdu,Major,Open,,14/Jan/15 05:16,15/Jan/15 00:44,
Improvement,TEZ-1960,12767608,,finalMerge spills should be accounted for in some counter,,sseth,Major,Open,,15/Jan/15 00:29,15/Jan/15 00:29,
Sub-task,TEZ-1959,12767606,12764256,Synchronization performed on java.util.concurrent.atomic.AtomicBoolean in org.apache.tez.dag.app.rm.YarnTaskSchedulerService$DelayedContainerManager.run(),,hitesh,Major,Open,,15/Jan/15 00:20,15/Jan/15 00:20,
Sub-task,TEZ-1958,12767605,12764256,Synchronization performed on java.util.concurrent.BlockingQueue in org.apache.tez.dag.app.rm.LocalTaskSchedulerService,,hitesh,Major,Open,,15/Jan/15 00:19,15/Jan/15 00:19,
Sub-task,TEZ-1957,12767604,12764256,Multiple instances: Synchronization performed on java.util.concurrent.atomic.AtomicBoolean in org.apache.tez.dag.app.DAGAppMaster,,hitesh,Major,Open,,15/Jan/15 00:19,15/Jan/15 00:19,
Sub-task,TEZ-1956,12767603,12764256,Multiple instances: Inconsistent synchronization of org.apache.tez.dag.app.rm.YarnTaskSchedulerService,,hitesh,Major,Open,,15/Jan/15 00:18,15/Jan/15 00:18,
Sub-task,TEZ-1953,12767597,12764256,Inconsistent synchronization of org.apache.tez.dag.app.dag.impl.VertexImpl.groupInputSpecList,,hitesh,Major,Open,,15/Jan/15 00:15,15/Jan/15 00:15,
Sub-task,TEZ-1952,12767596,12764256,Inconsistent synchronization of org.apache.tez.dag.app.dag.impl.Edge.edgeProperty,,hitesh,Major,Open,,15/Jan/15 00:15,15/Jan/15 00:15,
