hash,authors,committer,changes_FileNum,changed_files,message,bug_id
203122c2f715feab69c43282cfcef9164f98f4e9,,,1,['impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/html/HtmlLibrary.java'],MYFACES-3325 h:column should use HtmlColumn instead UIColumn,MYFACES-3325
15a2f1cd006d1ee509a9d9de2e1b1c71be3aa600,,,3,"['impl/src/main/java/org/apache/myfaces/application/NavigationHandlerImpl.java', 'impl/src/test/java/org/apache/myfaces/application/NavigationHandlerImplTest.java', 'impl/src/test/resources/org/apache/myfaces/application/simple-if-rules-config-2.xml']",MYFACES-3324 Conditional navigation match has priority over same case without conditional navigation,MYFACES-3324
d770a55d6758d97df785c9c9189d56ce3360793d,,,3,"['impl/src/main/java/org/apache/myfaces/application/NavigationHandlerImpl.java', 'impl/src/test/java/org/apache/myfaces/application/NavigationHandlerImplTest.java', 'impl/src/test/resources/org/apache/myfaces/application/simple-if-rules-config-2.xml']",MYFACES-3324 Conditional navigation match has priority over same case without conditional navigation,MYFACES-3324
97b2ef682f95e8965b91be4fa52b813c581b36cb,,,1,['api/src/main/java/javax/faces/component/UIInput.java'],MYFACES-3323 UIInput._createFieldDebugInfo should check for Object[] before call Arrays.deepToString(...),MYFACES-3323
c0ceb8ccfc25044f73a0d7472c4bec70cd55dd74,,,1,['api/src/main/java/javax/faces/component/UIInput.java'],MYFACES-3323 UIInput._createFieldDebugInfo should check for Object[] before call Arrays.deepToString(...),MYFACES-3323
2aebf6c9a1207b33c64e3f3c2c3130f2112758da,,,1,['impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlScriptRenderer.java'],"MYFACES-3322 h:outputScript ""name"" attribute can receive query params",MYFACES-3322
bdf8d667c25e7507c0934328b20d177554d349df,,,1,['impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlScriptRenderer.java'],"MYFACES-3322 h:outputScript ""name"" attribute can receive query params",MYFACES-3322
489181ba0d2c34f03ec7349eca2b417581a50ea8,werpu,werpu,1,['api/src/main/javascript/META-INF/resources/myfaces/_impl/core/Impl.js'],https://issues.apache.org/jira/browse/MYFACES-3317,
260641500af0140b03012b897269d3a52f68305e,werpu,werpu,1,['api/src/main/javascript/META-INF/resources/myfaces/_impl/core/Impl.js'],https://issues.apache.org/jira/browse/MYFACES-3317,
26115143a8b6502e199060bec21c58f5b24c4d86,werpu,werpu,1,['api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxResponse.js'],https://issues.apache.org/jira/browse/MYFACES-3318,
bc388970d248361b3dbcf72addf7d98e0c651dc9,werpu,werpu,1,['api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxResponse.js'],"https://issues.apache.org/jira/browse/MYFACES-3318

added the second parsing path, and refactored the insert code part, it is now more readable",
84a3e3a6f1542c7c0fd0eaad0437f5723c25050c,,,2,"['api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'api/src/main/java/javax/faces/component/_PropertyDescriptorHolder.java']",MYFACES-3262 [perf] [concurrency] Cache read and write method in _ComponentAttributesMap,MYFACES-3262
766ecd963e84669d4a6b7bdb7212e00be14790e7,,,2,"['api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'api/src/main/java/javax/faces/component/_PropertyDescriptorHolder.java']",MYFACES-3262 [perf] [concurrency] Cache read and write method in _ComponentAttributesMap,MYFACES-3262
beeb5f34a4f9d16a4d119336644bbeb159a88817,,,1,['src/site/xdoc/javadoc.xml'],add jsdoc link and getting started advice (see confluence wiki),
ad2d78e327a9576c0cc5b23b256778cebd6cc240,,,1,['src/site/xdoc/gettingstarted.xml'],add jsdoc link and getting started advice (see confluence wiki),
3ecc0dc52ff57008fd5cdbe3b99e7f05d078f734,,,2,"['src/site/xdoc/gettingstarted.xml', 'src/site/xdoc/javadoc.xml']",add jsdoc link and getting started advice (see confluence wiki),
d78987cae4e95fedd3d3a47e9ad4f20c0ae68d25,werpu,werpu,1,['api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_BaseRequest.js'],https://issues.apache.org/jira/browse/MYFACES-3305,
1019922caf41edc21968bb2ff69db57b7908c8f1,werpu,werpu,25,"['api/src/assembler/jsdoc-compiler.xml', 'api/src/assembler/jsfscripts-compiler.xml', 'api/src/assembler/jsfscripts-uncompressed-compiler.xml', 'api/src/assembler/jsfscripts-uncompressed-full-compiler.xml', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Dom.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Lang.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_ListenerQueue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/Impl.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/_EvalHandlers.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/_Runtime.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/jsf-uncompressed.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequestLevel2.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequestQueue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxResponse.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxUtils.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_BaseRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_FinalizeableObj.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_IFrameRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_Transports.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/BaseRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/FormData.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/IFrame.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/Xhr1.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/XhrConst.js']",https://issues.apache.org/jira/browse/MYFACES-3305,
18f1b9f96f19b94747ba63de9ba74db95a0a79a2,werpu,werpu,24,"['api/src/assembler/jsdoc-compiler.xml', 'api/src/assembler/jsfscripts-compiler.xml', 'api/src/assembler/jsfscripts-uncompressed-compiler.xml', 'api/src/assembler/jsfscripts-uncompressed-full-compiler.xml', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Dom.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Lang.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_ListenerQueue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/Impl.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/_EvalHandlers.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/_Runtime.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/jsf-uncompressed.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequestLevel2.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequestQueue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxResponse.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxUtils.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_FinalizeableObj.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_IFrameRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_Transports.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/BaseRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/FormData.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/IFrame.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/Xhr1.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/engine/XhrConst.js']",https://issues.apache.org/jira/browse/MYFACES-3305,
2c59a7e4fdfda277c83aba3dbddeba15faef1670,,,8,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shaded-impl/pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare for next development iteration,
63b4795d938310efd95f97fc45cf3ffe06a9b4c0,,,8,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shaded-impl/pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare release myfaces-core-project-2.1.3,
6a897996380d693312ed432bd96e07a8f27ae9c7,,,7,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare for next development iteration,
d87fb2f8747cdd5d3ae32544448c5cccb953f08b,,,7,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare release myfaces-core-project-2.0.9,
825ca7ca34744b3de1b9f575343f3984e3d8c342,,,7,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shared/pom.xml']",rollback release version to 2.0.9-SNAPSHOT,
01a9c9cef53da00059e0fe2c37bda434b592a97c,,,8,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shaded-impl/pom.xml', 'shared/pom.xml']",rollback release version to 2.1.3-SNAPSHOT,
9a5ca1c3e14b2967a584e7fb050d7e80d54a427f,,,27,"['api/src/main/java/javax/faces/component/_ComponentUtils.java', 'api/src/main/java/javax/faces/event/MethodExpressionActionListener.java', 'api/src/main/java/javax/faces/event/MethodExpressionValueChangeListener.java', 'api/src/main/java/javax/faces/validator/MethodExpressionValidator.java', 'impl/src/main/java/org/apache/myfaces/application/ActionListenerImpl.java', 'impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/FaceletCompositionContext.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareELException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareMethodNotFoundException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwarePropertyNotFoundException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagMethodExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagValueExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagValueExpressionUEL.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareUtils.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagMethodExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagValueExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagValueExpressionUEL.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/FaceletCompositionContextImpl.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/TagAttributeImpl.java', 'impl/src/test/java/org/apache/myfaces/view/facelets/ExceptionNoWrapContextAwareTestCase.java', 'impl/src/test/java/org/apache/myfaces/view/facelets/ExceptionTestCase.java', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testActionException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testActionListenerException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValidatorException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValidatorException2.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValueChangeListenerException1.xhtml']","MYFACES-3202 Improve EL Exceptions wrapping, MYFACES-3199 Handling AbortProcessingException is unconsistent and MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate()",MYFACES-3202
b9f7db620dacf3ab1cbc17fb8a9ee63894945f4c,,,27,"['api/src/main/java/javax/faces/component/_ComponentUtils.java', 'api/src/main/java/javax/faces/event/MethodExpressionActionListener.java', 'api/src/main/java/javax/faces/event/MethodExpressionValueChangeListener.java', 'api/src/main/java/javax/faces/validator/MethodExpressionValidator.java', 'impl/src/main/java/org/apache/myfaces/application/ActionListenerImpl.java', 'impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/FaceletCompositionContext.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareELException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareMethodNotFoundException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwarePropertyNotFoundException.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagMethodExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagValueExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareTagValueExpressionUEL.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ContextAwareUtils.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagMethodExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagValueExpression.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/TagValueExpressionUEL.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/FaceletCompositionContextImpl.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/TagAttributeImpl.java', 'impl/src/test/java/org/apache/myfaces/view/facelets/ExceptionNoWrapContextAwareTestCase.java', 'impl/src/test/java/org/apache/myfaces/view/facelets/ExceptionTestCase.java', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testActionException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testActionListenerException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValidatorException1.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValidatorException2.xhtml', 'impl/src/test/resources/org/apache/myfaces/view/facelets/testValueChangeListenerException1.xhtml']","MYFACES-3202 Improve EL Exceptions wrapping, MYFACES-3199 Handling AbortProcessingException is unconsistent and MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate()",MYFACES-3202
70b02821563804d1ee48a9a4ada42146743b08ab,,,1,['api/src/main/java/javax/faces/context/ExceptionHandlerWrapper.java'],MYFACES-3303 ExceptionHandlerWrapper.getHandledExceptionQueuedEvents does not delegate properly,MYFACES-3303
5c21c0fb92e89c65a01abdd0bcefbf5346e02807,,,1,['api/src/main/java/javax/faces/context/ExceptionHandlerWrapper.java'],MYFACES-3303 ExceptionHandlerWrapper.getHandledExceptionQueuedEvents does not delegate properly,MYFACES-3303
dd1309ca86601b2e7bb03bec5b2c96bfc79c8ee8,,,1,['api/src/main/java/javax/faces/component/_ComponentUtils.java'],MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate() (apply changes also to _ComponentUtils.callValidators()) (merge changes in 2.0.x branch),MYFACES-3301
0b8d8b181d9eb0ba329e3378c48d4ee1eef190f5,,,1,['api/src/main/java/javax/faces/component/_ComponentUtils.java'],MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate() (apply changes also to _ComponentUtils.callValidators()),MYFACES-3301
faab1906bc01a4fafda771780f341e6392c90a93,,,1,['api/src/main/java/javax/faces/validator/MethodExpressionValidator.java'],MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate() (merge changes in 2.0.x branch),MYFACES-3301
fe10ab2963702f42949663ce1bffa0fd56460c5b,,,1,['api/src/main/java/javax/faces/validator/MethodExpressionValidator.java'],MYFACES-3301 ValidatorExceptions are not properly handled in MethodExpressionValidator.validate(),MYFACES-3301
5f0c558961ac62636410af8f9f69c14ab68df894,,,8,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shaded-impl/pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare for next development iteration,
9d38bfd7dfb906649eb293ba40318cef789854de,,,8,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shaded-impl/pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare release myfaces-core-project-2.1.3,
5c391fe52f6f77a33395db0a6a679ea7c3b21937,,,7,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare for next development iteration,
f82c2303b982efee5a0ba3fbb717c711e0fc0c0b,,,7,"['api/pom.xml', 'assembly/pom.xml', 'bundle/pom.xml', 'impl/pom.xml', 'implee6/pom.xml', 'pom.xml', 'shared/pom.xml']",[maven-release-plugin] prepare release myfaces-core-project-2.0.9,
f0837b3a95badcd5216172daac0e36aa6c702a9c,,,2,"['assembly/pom.xml', 'assembly/src/main/assembly/corebin.xml']",add jsdoc jar on the assembly,
0e0db8e87c296b71480173b85ee42fdd021f427a,,,2,"['assembly/pom.xml', 'assembly/src/main/assembly/corebin.xml']",add jsdoc jar on the assembly,
102a9ee1e6291a82d99a86d4b960e21096681fc9,,,2,"['impl/src/main/resources/META-INF/rsc/myfaces-dev-debug.xml', 'impl/src/main/resources/META-INF/rsc/myfaces-dev-error.xml']",small fix update handling errors page link to confluence wiki,
b63ae574e8a9226c72f781eabba0da38dbba0b96,,,2,"['impl/src/main/resources/META-INF/rsc/myfaces-dev-debug.xml', 'impl/src/main/resources/META-INF/rsc/myfaces-dev-error.xml']",small fix update handling errors page link to confluence wiki,
deee88f33c89369d70dd59b1d804a8e26419ceb1,,,1,['impl/src/main/conf/META-INF/standard-faces-config-base.xml'],small fix remove duplicate reference to exception-handler-factory,
ed6b30eab6e358a7de73d9a1e6ce1168d26addcd,,,1,['impl/src/main/conf/META-INF/standard-faces-config-base.xml'],small fix remove duplicate reference to exception-handler-factory,
8ce2e94027e7a60fbe80132fe2fed5c6342eb83c,,,1,['api/pom.xml'],update jsdoc version to 1.0-beta-1,
41e9ed0ad4765575d32803d990270dbe8ad8d1f9,,,1,['api/pom.xml'],update jsdoc version to 1.0-beta-1,
72ad6a8b96e4efebbdbb2dada16568434e0b0afd,,,6,"['impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlMessageRendererTest.java', 'impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlMessagesRendererTest.java', 'impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlTextRendererTest.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlMessageRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlMessagesRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlTextRendererBase.java']",MYFACES-3298 h:outputText incorectly renders an extra <span>,MYFACES-3298
7ab56005a110a51e1248effda19544e6e79fc1a8,,,6,"['impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlMessageRendererTest.java', 'impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlMessagesRendererTest.java', 'impl/src/test/java/org/apache/myfaces/renderkit/html/HtmlTextRendererTest.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlMessageRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlMessagesRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlTextRendererBase.java']",MYFACES-3298 h:outputText incorectly renders an extra <span>,MYFACES-3298
b41dc14df243cacc6d6e208f396882c2e6d8787a,,,1,['api/pom.xml'],add jsdoc jar generation and site report,
d3c1e260263b400f26e9f091d29eac5a463ff972,,,1,['api/pom.xml'],add jsdoc jar generation and site report,
f3bb5b4f73b0b526da598a50ba142dbafdb2b27d,,,1,['pom.xml'],remove unused repositories to download dependencies,
35f5816339e658b0d9f645f2531dedc1a433e970,,,1,['pom.xml'],remove unused repositories to download dependencies,
7fc1f03e0aabdd5db20a309f0a1927a7feb696e2,werpu,werpu,2,"['api/pom.xml', 'api/src/assembler/jsdoc-compiler.xml']","https://issues.apache.org/jira/browse/MYFACES-3292
enabling jsdoc",
f765c06a4b9f7acf39736a07b29d0f0f4637b7fb,werpu,werpu,24,"['api/pom.xml', 'api/src/assembler/jsdoc-compiler.xml', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Dom.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_HtmlStripper.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Lang.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_ListenerQueue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/_util/_Queue.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/Impl.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/core/_Runtime.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_de.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_es.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_fr.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_it.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_nl.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/i18n/Messages_ru.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxResponse.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_AjaxUtils.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_BaseRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_FinalizeableObj.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_IFrameRequest.js', 'api/src/main/javascript/META-INF/resources/myfaces/_impl/xhrCore/_Transports.js', 'api/src/main/javascript/META-INF/resources/myfaces/api/jsf.js']","https://issues.apache.org/jira/browse/MYFACES-3292
merging the jsdocs in the javascript files
adding the plugin reference for the jsdocs
adding the jsdoc compiler assembly file",
b7c099750a4df9f465f2e0f3a0468b879ce04157,,,4,"['shared/src/main/java/org/apache/myfaces/shared/renderkit/RendererUtils.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlGridRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlRendererUtils.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlTableRendererBase.java']",MYFACES-3295 Replace RendererUtils.renderChild() by UIComponent.encodeAll(),MYFACES-3295
8b9e269bec0c42a4c8552caa4a655d69439526d3,,,4,"['shared/src/main/java/org/apache/myfaces/shared/renderkit/RendererUtils.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlGridRendererBase.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlRendererUtils.java', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlTableRendererBase.java']",MYFACES-3295 Replace RendererUtils.renderChild() by UIComponent.encodeAll(),MYFACES-3295
95f327ed2e00672817f348e198cb0b292af15f53,,,1,['impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementStrategy.java'],MYFACES-3294 REGRESSION: 2.0.7->2.0.8: Facets lost after validation error POST-back,MYFACES-3294
0489a10e0a9b907bec1c97dabda5d5020021efda,,,1,['impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementStrategy.java'],MYFACES-3294 REGRESSION: 2.0.7->2.0.8: Facets lost after validation error POST-back,MYFACES-3294
cd92654d294932a5a250c1201a8dc709c5cf0b39,,,24,"['impl/src/main/java/org/apache/myfaces/application/ApplicationImpl.java', 'impl/src/main/java/org/apache/myfaces/config/FacesConfigValidator.java', 'impl/src/main/java/org/apache/myfaces/config/annotation/DefaultLifecycleProviderFactory.java', 'impl/src/main/java/org/apache/myfaces/el/unified/ResolverBuilderBase.java', 'impl/src/main/java/org/apache/myfaces/renderkit/ErrorPageWriter.java', 'impl/src/main/java/org/apache/myfaces/resource/InternalClassLoaderResourceLoader.java', 'impl/src/main/java/org/apache/myfaces/spi/AnnotationProviderFactory.java', 'impl/src/main/java/org/apache/myfaces/spi/AnnotationProviderWrapper.java', 'impl/src/main/java/org/apache/myfaces/spi/FaceletConfigResourceProvider.java', 'impl/src/main/java/org/apache/myfaces/spi/FaceletConfigResourceProviderFactory.java', 'impl/src/main/java/org/apache/myfaces/spi/FacesConfigResourceProvider.java', 'impl/src/main/java/org/apache/myfaces/spi/FacesConfigResourceProviderFactory.java', 'impl/src/main/java/org/apache/myfaces/spi/FacesConfigurationProvider.java', 'impl/src/main/java/org/apache/myfaces/spi/FacesConfigurationProviderWrapper.java', 'impl/src/main/java/org/apache/myfaces/spi/ServiceProviderFinderFactory.java', 'impl/src/main/java/org/apache/myfaces/spi/WebConfigProvider.java', 'impl/src/main/java/org/apache/myfaces/view/facelets/FaceletViewDeclarationLanguage.java', 'impl/src/main/java/org/apache/myfaces/webapp/FacesInitializerFactory.java', 'impl/src/main/resources/META-INF/xdoc-web-config.vm', 'shared/src/main/java/org/apache/myfaces/shared/application/DefaultViewHandlerSupport.java', 'shared/src/main/java/org/apache/myfaces/shared/config/MyfacesConfig.java', 'shared/src/main/java/org/apache/myfaces/shared/context/flash/FlashImpl.java', 'shared/src/main/java/org/apache/myfaces/shared/resource/BaseResourceHandlerSupport.java', 'shared/src/main/java/org/apache/myfaces/shared/resource/ResourceHandlerCache.java']",update web config param documentation,
