hash,authors,committer,changes_FileNum,changed_files,message,bug_id
331d003004103517f23c4f5b9b0ca9d002e7d986,,,45,"['client/src/main/java/org/apache/oozie/client/SLAEvent.java', 'client/src/main/java/org/apache/oozie/client/event/Event.java', 'client/src/main/java/org/apache/oozie/client/event/JobEvent.java', 'client/src/main/java/org/apache/oozie/client/event/SLAEvent.java', 'core/src/main/java/org/apache/oozie/CoordinatorActionBean.java', 'core/src/main/java/org/apache/oozie/CoordinatorJobBean.java', 'core/src/main/java/org/apache/oozie/client/rest/JsonCoordinatorAction.java', 'core/src/main/java/org/apache/oozie/command/XCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionCheckXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionReadyXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionStartXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionTimeOutXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordActionUpdateXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordPushDependencyCheckXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordRerunXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordinatorXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/KillXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/ResumeXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/SignalXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/SuspendXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/WorkflowXCommand.java', 'core/src/main/java/org/apache/oozie/event/BundleJobEvent.java', 'core/src/main/java/org/apache/oozie/event/CoordinatorActionEvent.java', 'core/src/main/java/org/apache/oozie/event/CoordinatorJobEvent.java', 'core/src/main/java/org/apache/oozie/event/EventQueue.java', 'core/src/main/java/org/apache/oozie/event/MemoryEventQueue.java', 'core/src/main/java/org/apache/oozie/event/WorkflowActionEvent.java', 'core/src/main/java/org/apache/oozie/event/WorkflowJobEvent.java', 'core/src/main/java/org/apache/oozie/event/listener/JobEventListener.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordActionGetForCheckJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordActionGetForExternalIdJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordActionGetForStartJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordActionGetForTimeoutJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordinatorJobGetForUserAppnameJPAExecutor.java', 'core/src/main/java/org/apache/oozie/service/EventHandlerService.java', 'core/src/main/java/org/apache/oozie/service/RecoveryService.java', 'core/src/main/java/org/apache/oozie/sla/event/listener/SLAEventListener.java', 'core/src/main/resources/oozie-default.xml', 'core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java', 'core/src/test/java/org/apache/oozie/event/TestEventGeneration.java', 'core/src/test/java/org/apache/oozie/event/TestEventQueue.java', 'core/src/test/java/org/apache/oozie/service/TestEventHandlerService.java', 'release-log.txt']","OOZIE-1209 Event generation and handling for workflow and coordinator (mona)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1466307 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1209
4ef6911d20f28103f9b166076e1c84fa20fdb851,,,39,"['core/src/main/java/org/apache/oozie/BundleActionBean.java', 'core/src/main/java/org/apache/oozie/BundleJobBean.java', 'core/src/main/java/org/apache/oozie/CoordinatorActionBean.java', 'core/src/main/java/org/apache/oozie/CoordinatorJobBean.java', 'core/src/main/java/org/apache/oozie/WorkflowJobBean.java', 'core/src/main/java/org/apache/oozie/command/PurgeXCommand.java', 'core/src/main/java/org/apache/oozie/command/bundle/BundlePurgeXCommand.java', 'core/src/main/java/org/apache/oozie/command/coord/CoordPurgeXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/PurgeXCommand.java', 'core/src/main/java/org/apache/oozie/executor/jpa/BundleJobsDeleteJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/BundleJobsGetForPurgeJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordJobsCountNotForPurgeFromParentIdJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordJobsDeleteJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordJobsGetForPurgeJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordJobsGetFromParentIdJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobsCountNotForPurgeFromParentIdJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobsDeleteJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobsGetForPurgeJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobsGetFromParentIdJPAExecutor.java', 'core/src/main/java/org/apache/oozie/service/PurgeService.java', 'core/src/test/java/org/apache/oozie/command/TestPurgeXCommand.java', 'core/src/test/java/org/apache/oozie/command/bundle/TestBundlePurgeXCommand.java', 'core/src/test/java/org/apache/oozie/command/coord/TestCoordPurgeXCommand.java', 'core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java', 'core/src/test/java/org/apache/oozie/command/wf/TestPurgeXCommand.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestBulkDeleteForPurgeJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestBundleJobsDeleteJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestBundleJobsGetForPurgeJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsCountNotForPurgeFromParentIdJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsDeleteJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsGetForPurgeJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsGetFromParentIdJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsCountNotForPurgeFromParentIdJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsDeleteJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsGetForPurgeJPAExecutor.java', 'core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsGetFromParentIdJPAExecutor.java', 'core/src/test/java/org/apache/oozie/service/TestPurgeService.java', 'core/src/test/java/org/apache/oozie/test/XDataTestCase.java', 'release-log.txt']","OOZIE-1118 improve logic of purge service (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1465054 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1118
0aeeffb325513f9bae5192578de20dbe24438347,,,3,"['core/src/main/java/org/apache/oozie/command/wf/ActionCheckXCommand.java', 'core/src/main/java/org/apache/oozie/command/wf/ActionXCommand.java', 'release-log.txt']","OOZIE-1205 If the JobTracker is restarted during a Fork, Oozie doesn't fail all of the currently running actions (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1464727 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1205
e435f2024cec559477f24e7cd6394e58d6e42733,,,10,"['client/src/main/java/org/apache/oozie/cli/OozieCLI.java', 'client/src/main/resources/ssh-action-0.2.xsd', 'core/src/main/conf/oozie-site.xml', 'core/src/main/java/org/apache/oozie/action/ssh/SshActionExecutor.java', 'core/src/main/resources/ssh-base.sh', 'core/src/main/resources/ssh-wrapper.sh', 'core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java', 'core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutorAsExtension.java', 'docs/src/site/twiki/DG_SshActionExtension.twiki', 'release-log.txt']","OOZIE-1286 SSH Action does not properly handle arguments that have spaces (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1464683 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1286
2cb227f8d60f7f559bdfbca03662934b266db519,,,2,"['docs/src/site/twiki/DG_EmailActionExtension.twiki', 'release-log.txt']","OOZIE-1300 [Doc] Error in the the email action XML schema (harsh)


git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1464677 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1300
144f6dd7ad9abedecf8130a2eff8bf66839f0468,,,2,"['docs/src/site/twiki/DG_CommandLineTool.twiki', 'release-log.txt']","OOZIE-1288 Improve docs around -D arguments support in the Oozie CLI's pig subcommand (harsh)


git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1464676 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1288
cb2bc4f55b39a6c5de2d177bb04b52eef98fe153,,,2,"['core/src/test/java/org/apache/oozie/service/TestHadoopAccessorService.java', 'release-log.txt']","OOZIE-1291 TestHadoopAccessorService.testGetMRDelegationTokenRenewer fails against Yarn (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1462549 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1291
70e136298f0a3fa81062dd6194ee42c87cfe747e,,,5,"['core/src/main/java/org/apache/oozie/command/coord/CoordPushDependencyCheckXCommand.java', 'core/src/main/java/org/apache/oozie/service/RecoveryService.java', 'core/src/test/java/org/apache/oozie/command/coord/TestCoordPushDependencyCheckXCommand.java', 'core/src/test/java/org/apache/oozie/service/TestRecoveryService.java', 'release-log.txt']","OOZIE-1280 CoordPushDependencyCheck queued by Recovery Services doesn't remove dependencies from cache (rohini via virag)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1459512 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1280
93eefb7e54a181866096bb4cb761249526dfd055,,,4,"['examples/src/main/apps/datelist-java-main/job.properties', 'examples/src/main/apps/datelist-java-main/workflow.xml', 'release-log.txt', 'src/main/assemblies/examples.xml']","OOZIE-1278 oozie example datelist-java-main has job property typo and has no lib directory for examples.jar (bowenzhangusa via rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1459119 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1278
d91e7529dff2e5ee09aa1e205b54cc356d920136,,,3,"['docs/src/site/twiki/DG_QuickStart.twiki', 'docs/src/site/twiki/ENG_Building.twiki', 'release-log.txt']","OOZIE-1132 update quick start docs with build instructions (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1458968 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1132
