hash,authors,committer,changes_FileNum,changed_files,message,bug_id
aef4a59164e839021d9e7084c4569ffd7672ee89,simonetripodi,simonetripodi,0,[],"first checkin of addressbook sample package

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130633 13f79535-47bb-0310-9956-ffa450edef68",
326f273b907d5faf74dd5d4ae05b8797fb63ef42,simonetripodi,simonetripodi,4,"['src/examples/api/addressbook/pom.xml', 'src/examples/api/catalog/pom.xml', 'src/examples/api/dbinsert/pom.xml', 'src/examples/api/document-markup/pom.xml']","preparing the maven archetypes for API samples

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130630 13f79535-47bb-0310-9956-ffa450edef68",
598930287eaf9a4a665c552c4d28c16e4aa07bd5,simonetripodi,simonetripodi,1,['src/examples/readme.txt'],"removed empty lines

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130308 13f79535-47bb-0310-9956-ffa450edef68",
335d7a343feea938da0dd049f50090994773feca,simonetripodi,simonetripodi,1,['src/examples/pom.xml'],"started moving samples to proper mvn build

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130307 13f79535-47bb-0310-9956-ffa450edef68",
dde988b4b54dda5110432dbe2c20dadccf331ee7,simonetripodi,simonetripodi,1,['pom.xml'],"completed name/description

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130263 13f79535-47bb-0310-9956-ffa450edef68",
040f39aacf053db74ed0dd02981654ccf0987b21,simonetripodi,simonetripodi,1,['pom.xml'],"just removed empty lines

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130180 13f79535-47bb-0310-9956-ffa450edef68",
94b993112b57eac65295196f273880afcc3cc06a,simonetripodi,simonetripodi,1,['pom.xml'],"added clirr reports

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130175 13f79535-47bb-0310-9956-ffa450edef68",
e96d9b25b0bc974a03ac423e5f8b351b99a58910,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/SetPropertyBuilder.java'],"fixed javadoc violation: @inheritDoc used but extractingValueFromAttribute(String) does not override or implement any method.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130055 13f79535-47bb-0310-9956-ffa450edef68",
c5c507e151de6c764ddb926b5a253f0506d6fb5a,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/ObjectCreateBuilder.java'],"fixed javadoc violation: Tag @link: can't find objectCreate(String)

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130053 13f79535-47bb-0310-9956-ffa450edef68",
e474082d2c347305721a2c3cc8bd4daeef5c0f5e,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/LinkedRuleBuilder.java'],"fixed javadoc violation: Tag @link: reference not found: ObjectCreationFactory

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130049 13f79535-47bb-0310-9956-ffa450edef68",
d7821379f8d71c92546d79fe6b0cce4ffde17ad6,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/LinkedRuleBuilder.java'],"fixed javadoc violation: Tag @link: can't find callParam(int)

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130048 13f79535-47bb-0310-9956-ffa450edef68",
c18119eb9ba1882c7b2e2252eb7a866870db14a3,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/FactoryCreateBuilder.java'],"fixed javadoc violation: Tag @link: can't find factoryCreate(String)

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130047 13f79535-47bb-0310-9956-ffa450edef68",
fcc37aef791a9420fd79a4d0973cbf1f8f0e5125,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java'],"added missing EntityResolver in the loader

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130046 13f79535-47bb-0310-9956-ffa450edef68",
e8cd54d32dd28e7b151b30d0aa1651556ef578ea,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/CallParamBuilder.java'],"fixed javadoc violation: Tag @link: can't find callParam(int) in org.apache.commons.digester3.binder.LinkedRuleBuilder

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130037 13f79535-47bb-0310-9956-ffa450edef68",
71edc861a354998323ae12889a933226d8fa203e,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/AbstractBackToLinkedRuleBuilder.java'],"fixed javadoc violation: @return tag has no arguments

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130035 13f79535-47bb-0310-9956-ffa450edef68",
8ac3e23e10d68c3e45a99aed549b8df960d171da,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java'],"fixed javadoc violation: Tag @link: reference not found

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130034 13f79535-47bb-0310-9956-ffa450edef68",
a92b569eb3e63c68736f8bc3c3bb11f407080d61,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/annotations/DigesterRule.java'],"fixed javadoc violation: Tag @link: reference not found

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130030 13f79535-47bb-0310-9956-ffa450edef68",
530e7755f6638f150bfadc78a8d314ef6d2f93ee,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/annotations/DigesterRule.java'],"fixed javadoc violation: Tag @link: reference not found

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130029 13f79535-47bb-0310-9956-ffa450edef68",
936b3b8d524852bc102dcddb4e7aafc70b8d68db,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/SetNestedPropertiesRule.java'],"fixed javadoc violation: Tag @see: reference not found

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130028 13f79535-47bb-0310-9956-ffa450edef68",
f21a037cd1ed8125bc935864c33c4e8c852ccd0a,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/Rule.java'],"removed obsolete javadoc comments

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130026 13f79535-47bb-0310-9956-ffa450edef68",
43776e299ae7f828d7266882dc089468387f0ec9,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/NodeCreateRuleProvider.java'],"fixed javadoc violation: Tag @see: reference not found

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1130021 13f79535-47bb-0310-9956-ffa450edef68",
88638111ed00e116d1823ef07ac23bfcc68c186b,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/AbstractRulesModule.java'],"fixed Tag @link: reference not found: Binder

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129937 13f79535-47bb-0310-9956-ffa450edef68",
f4700405641fb1ab4ada0a6a2a0319535013afef,simonetripodi,simonetripodi,6,"['src/main/java/org/apache/commons/digester3/binder/AbstractBackToLinkedRuleBuilder.java', 'src/main/java/org/apache/commons/digester3/binder/AbstractParamTypeBuilder.java', 'src/main/java/org/apache/commons/digester3/binder/BeanPropertySetterBuilder.java', 'src/main/java/org/apache/commons/digester3/binder/ByRuleBuilder.java', 'src/main/java/org/apache/commons/digester3/binder/NestedPropertiesBuilder.java', 'src/main/java/org/apache/commons/digester3/binder/NodeCreateRuleProvider.java']","fixed wrong javadoc references

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129887 13f79535-47bb-0310-9956-ffa450edef68",
63f349dccb031201aff214c66d8d0826fb3c80f5,simonetripodi,simonetripodi,1,['src/site/xdoc/index.xml'],"fixed non well-formed xml

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129867 13f79535-47bb-0310-9956-ffa450edef68",
22df7325d9ee450a1135d72671cfbe4b0b834b70,simonetripodi,simonetripodi,1,['pom.xml'],"added Daniele Testa (who provided the Digester3 logo) in the contributor's list

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129842 13f79535-47bb-0310-9956-ffa450edef68",
cc1c44e53b3f50bc63ac4c65be727517825dfb29,simonetripodi,simonetripodi,1,['pom.xml'],"switched to sandbox infra to deploy the site

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129838 13f79535-47bb-0310-9956-ffa450edef68",
05a4ea748de1ca42db5b8338d6c8b1a2e992a5b3,simonetripodi,simonetripodi,1,['RELEASE-NOTES.txt'],"added 3.0 release-notes (still a draft, since it is in the sandbox)

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129781 13f79535-47bb-0310-9956-ffa450edef68",
994cc6be139048a1ca576bd63890c9e0a8df5429,simonetripodi,simonetripodi,1,['src/site/xdoc/index.xml'],"added missing digester3 section

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129780 13f79535-47bb-0310-9956-ffa450edef68",
704588b2d20d6df6790b4740ff1058c2e60b17f1,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/PluginManager.java'],"back to old iterators, the `ruleLoader == null` condition fixes the broken tests

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129774 13f79535-47bb-0310-9956-ffa450edef68",
105c91f2f3a475cfb8376b0e81f384d5eef389d4,simonetripodi,simonetripodi,11,"['src/main/java/org/apache/commons/digester3/annotations/handlers/package-info.java', 'src/main/java/org/apache/commons/digester3/annotations/package-info.java', 'src/main/java/org/apache/commons/digester3/annotations/reflect/package-info.java', 'src/main/java/org/apache/commons/digester3/annotations/rules/package-info.java', 'src/main/java/org/apache/commons/digester3/annotations/utils/package-info.java', 'src/main/java/org/apache/commons/digester3/binder/package-info.java', 'src/main/java/org/apache/commons/digester3/package-info.java', 'src/main/java/org/apache/commons/digester3/plugins/package-info.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/package-info.java', 'src/main/java/org/apache/commons/digester3/substitution/package-info.java', 'src/main/java/org/apache/commons/digester3/xmlrules/package-info.java']","fixed checkstyle violations on package descriptors

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129575 13f79535-47bb-0310-9956-ffa450edef68",
4e3697a9f06cc91aa268e9edbb9212cc898af4af,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/LinkedRuleBuilder.java'],"fixed checkstyle violation: Line is longer than 120 characters.	

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129573 13f79535-47bb-0310-9956-ffa450edef68",
356fe8728f5d6a1f26f3ed32816579dada179c9e,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/NodeCreateRuleProvider.java'],"fixed checkstyle violation: Missing a Javadoc comment

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129572 13f79535-47bb-0310-9956-ffa450edef68",
b2849afd6ba6619ef81b0216d02249099192ac49,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/binder/PluginCreateRuleBuilder.java'],"fixed checkstyle violation: Expected @param tag for 'attrName'.	

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129567 13f79535-47bb-0310-9956-ffa450edef68",
e1eb8cb71a28bea64a642c01ade4b9c2de0c6645,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java'],"fixed javadoc @param

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129566 13f79535-47bb-0310-9956-ffa450edef68",
b4607dfbd5286476288c62e3c797c4548cb27650,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java'],"fixed javadoc @param

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129565 13f79535-47bb-0310-9956-ffa450edef68",
3389eb875144d80653eef8219212025e98edaf2e,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java'],"fixed checkstyle violation: Expected an @return tag.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129561 13f79535-47bb-0310-9956-ffa450edef68",
a0c2617d42a07a1bea117f238cf52160a7e48214,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/RuleFinder.java'],"fixed checkstyle violation: Expected an @return tag.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129560 13f79535-47bb-0310-9956-ffa450edef68",
99b4918578018a0fd3c69bdb971d56ea38ca7925,simonetripodi,simonetripodi,8,"['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltResource.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java', 'src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java']","fixed checkstyle violation: Expected an @return tag.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129558 13f79535-47bb-0310-9956-ffa450edef68",
14cde6decc8ceb8616d1ac3f9dfba222af3ea167,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java'],"added missing PluginException in the findLoader signature

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129555 13f79535-47bb-0310-9956-ffa450edef68",
eff78d5c04dd4e49f057ca67529aa9e0378b9da4,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java'],"fixed checkstyle violation: Expected @throws tag for 'PluginException'.	

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129554 13f79535-47bb-0310-9956-ffa450edef68",
3af082d6f24a6b6616e8e76ed8ae4b5fe9d0be2c,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java'],"fixed checkstyle format violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129553 13f79535-47bb-0310-9956-ffa450edef68",
13b9ef181435e8d9956fcd8f0fec13c7ffd1fd57,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java'],"FinderFromClass constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129550 13f79535-47bb-0310-9956-ffa450edef68",
54b14b81732c21ec1b4cde26b4e538a23ab49bb2,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java'],"FinderFromClass members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129549 13f79535-47bb-0310-9956-ffa450edef68",
51602b82008cfef74f7e0caff6ff69f5b21e7f4a,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java'],"FinderFromDfltClass constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129548 13f79535-47bb-0310-9956-ffa450edef68",
a7bd636d59e27ad53a3a4a4e584ef90c1509192f,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java'],"FinderFromDfltClass members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129547 13f79535-47bb-0310-9956-ffa450edef68",
7817cf78be6bc8cf337b94f6a58a6c1c504588a0,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129546 13f79535-47bb-0310-9956-ffa450edef68",
7671b412b255ff9f189c74f5c57423ffe5621422,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java'],"FinderFromDfltMethod constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129545 13f79535-47bb-0310-9956-ffa450edef68",
6cce2c0b40471dadf84b2765f5964a85b3388ab3,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java'],"FinderFromDfltMethod members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129544 13f79535-47bb-0310-9956-ffa450edef68",
e1ef7bd16c4648767f69fc0b780221716010bdc3,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129543 13f79535-47bb-0310-9956-ffa450edef68",
b65e0b55748ff10488cfbe7c28e4131e7d7d9eb1,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java'],"organized imports

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129542 13f79535-47bb-0310-9956-ffa450edef68",
4c34e8e566cf139b64319daef05dec0f1a450afb,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltResource.java'],"FinderFromDfltResource constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129540 13f79535-47bb-0310-9956-ffa450edef68",
3565b13da50f07eeece2ed2583a9d5d0cd65f061,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltResource.java'],"FinderFromDfltResource members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129539 13f79535-47bb-0310-9956-ffa450edef68",
b0abc1301d2bbb6d08d373d69b529247cd7981be,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltResource.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129538 13f79535-47bb-0310-9956-ffa450edef68",
afd337a4d953de48f2423d116a013f2c9c71dfb2,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java'],"organized imports

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129532 13f79535-47bb-0310-9956-ffa450edef68",
aef9da0c3ad956a032ae69c31c82f1b65375f851,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129531 13f79535-47bb-0310-9956-ffa450edef68",
ca084194eb48031bee12afbfdcf45b75319c186f,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java'],"FinderFromFile constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129529 13f79535-47bb-0310-9956-ffa450edef68",
aad9e041b3b1abe91bea8dd63cd92af26eac6468,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java'],"FinderFromFile members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129528 13f79535-47bb-0310-9956-ffa450edef68",
f74cc56fb7c2b3a427d271ff98d4c5f7eafd5534,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java'],"FinderFromMethod constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129510 13f79535-47bb-0310-9956-ffa450edef68",
1649fb0c1b7e9de11ea8aff03407948d7a4f1cfa,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java'],"FinderFromMethod members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129509 13f79535-47bb-0310-9956-ffa450edef68",
11d54dd041261a72633df2dc4ff10c042041d92c,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129508 13f79535-47bb-0310-9956-ffa450edef68",
666bc463ac8f48845d9c7e2d9865b1bc8f183bf9,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java'],"FinderFromResource constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129507 13f79535-47bb-0310-9956-ffa450edef68",
d347cd131f74015e3fcdfa026230fda73b58c58b,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java'],"FinderFromResource members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129506 13f79535-47bb-0310-9956-ffa450edef68",
c319291a6a12a1c058d6793259c41729f6c0bdf9,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java'],"fixed javadocs violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129505 13f79535-47bb-0310-9956-ffa450edef68",
ebfe8de94c603ea2de39e97347a4cb396ad92533,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java'],"FinderSetProperties constants made static final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129504 13f79535-47bb-0310-9956-ffa450edef68",
a285ed1de33de7a3f1b71e9017f475337c03f572,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java'],"FinderSetProperties members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129503 13f79535-47bb-0310-9956-ffa450edef68",
c7467149e1a47379ffdee97e9b2a9fa0048ceef3,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java'],"fixed javadoc violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129502 13f79535-47bb-0310-9956-ffa450edef68",
36908913ceefb752c5c884c4e27a828e5025ac86,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java'],"LoaderFromClass members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129501 13f79535-47bb-0310-9956-ffa450edef68",
dbfa388b53e9d2890c5343ec05893022e85b991c,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java'],"fixed javadoc violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129499 13f79535-47bb-0310-9956-ffa450edef68",
8b9531dd0b52024e5b225222116a7647a94d901f,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderSetProperties.java'],"fixed javadoc comments

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129498 13f79535-47bb-0310-9956-ffa450edef68",
7552d325c630d8c723148708b440fb938bcef2ac,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java'],"input byte array can be final and load in the constructor
closed the stream once read

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129497 13f79535-47bb-0310-9956-ffa450edef68",
dea2919573d6ef3d0223eac5c51161e019a1a013,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java'],"fixed checkstyle violation: ')' is not preceded with whitespace.	

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129496 13f79535-47bb-0310-9956-ffa450edef68",
2d8703a5e8e46ef0927b82da1d633d848f688018,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java'],"fixed checkstyle violation: Expected @throws tag for 'Exception'.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129494 13f79535-47bb-0310-9956-ffa450edef68",
1bd03c0b130cdc4c032deb7ae862c7261a0f7f9c,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/FromXmlRulesModule.java'],"fixed checkstyle violation: Unused import - org.apache.commons.digester3.binder.RulesModule.

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129492 13f79535-47bb-0310-9956-ffa450edef68",
326429f43e646ea5a3d449fb0a484fed24ce0afe,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/substitution/VariableSubstitutor.java'],"VariableSubstitutor members can be final

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129491 13f79535-47bb-0310-9956-ffa450edef68",
021c8cb2c6a15d3f90ea5ecd32296d33354a146c,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/substitution/VariableSubstitutor.java'],"fixed javadoc violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129490 13f79535-47bb-0310-9956-ffa450edef68",
02765b64b64891cadd0b498facfa227164449ea9,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/FactoryCreateRule.java'],"fixed checkstyle violation: Line is longer than 120 characters.
minor code format

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129391 13f79535-47bb-0310-9956-ffa450edef68",
ffc3602285619c4d1fe470e10aec7cd25e06ebfe,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/FromXmlRulesModule.java'],"fixed checkstyle format violations

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129390 13f79535-47bb-0310-9956-ffa450edef68",
4cbc4169d34595b860c7fec0b44cb7577b4f9c02,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/IncludeRule.java'],"fixed checkstyle violation: ')' is not preceded with whitespace.	

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129389 13f79535-47bb-0310-9956-ffa450edef68",
909c559dfdae558f76f454334630e21a024007fe,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/ObjectCreateRule.java'],"fixed checkstyle violation: Line is longer than 120 characters.
minor code format

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129388 13f79535-47bb-0310-9956-ffa450edef68",
b2576c5880644f366b1e9f2d3dac4a0f037f6094,simonetripodi,simonetripodi,1,['src/main/java/org/apache/commons/digester3/xmlrules/XmlRulesModule.java'],"fixed checkstyle violation: Line is longer than 120 characters.
minor code format

git-svn-id: https://svn.apache.org/repos/asf/commons/sandbox/digester3/trunk@1129387 13f79535-47bb-0310-9956-ffa450edef68",
